number,air_pressure_9am,max_wind_direction_9am,max_wind_speed_9am,relative_humidity_9am
0.19297743072234672,-0.4063022147558705,1.1747951221503035,0.07101953420682201,0.08599574630667019
0.19614099516041797,1.7176726597138443,1.0018096999090893,0.38340811425100624,0.10821237322812306
0.19930455959848922,0.9127229132310257,-1.2236198862548031,0.9708990896379158,0.31375870065281936
0.2024681240365605,1.5759494719341895,1.0213274030350386,0.3851443970447309,0.4335176511344992
0.20563168847463176,0.7219494886523661,-0.8598223692346004,0.2917961678180261,0.05160442601849409
0.208795252912703,0.13115039567002781,-0.599768503735908,0.06145921229437164,0.9168161046577917
0.21195881735077426,0.6970563795912696,0.6056235813538872,0.04370432874266374,0.13223762909435532
0.21512238178884552,-0.19450814130517174,-0.7690839461099473,0.4145159573122578,0.14823242914883322
0.21828594622691677,-0.53276165250346,0.5057950650361887,0.4288487257874003,0.09743825301689259
0.22144951066498803,0.42833007437673903,0.47301555221545316,0.3769498354054851,0.2570435270264146
0.2246130751030593,-0.27984277700842486,0.5832739135215671,0.3154906231110986,0.6446731873333554
0.22777663954113056,-0.6535078083621239,0.5174925121615954,0.38364141979730026,0.08852761108151498
0.2309402039792018,0.7318327249718235,0.7814409683014703,0.5995687599384392,0.6334666085965421
0.23410376841727307,0.38734146404342673,1.350023156969396,0.11352438073343778,0.11843527354147394
0.23726733285534432,0.9468137691399616,-1.2151293580524531,0.9901761980760116,0.305526725561458
0.24043089729341557,1.3957447731445565,-0.9290536097987564,0.539475307917274,0.3180309081520001
0.24359446173148683,-0.8583947047039692,1.5755991652765764,0.5176231435459355,0.7633449579568381
0.2467580261695581,-2.0502749054726284,0.48344539720386986,0.22261892453293053,0.9525591926288866
0.24992159060762936,-0.9342703673499638,-0.4254410946438117,0.19166169167354563,0.485264519968346
0.2530851550457006,0.8055477598272833,-0.8393045647521796,0.35112271758131747,0.03692945147029954
0.25624871948377187,0.07585301384631171,0.635412438023948,0.2458270408200091,0.17441971761475383
0.2594122839218431,0.19800791379864657,1.1131902795162292,0.2227097619284849,0.14055545140530618
0.2625758483599144,0.9099513702019005,-0.8272372585012672,0.15946808282026687,0.058106981739156696
0.26573941279798563,-0.1691907689801512,0.2986881431233567,0.08467713693891717,0.11949751853039657
0.2689029772360569,1.0416583474533403,-0.794955602804836,0.021852164371327115,0.10097717261799759
0.27206654167412814,-0.04905430312097095,0.6875723634057272,0.3605607121269895,0.32569856728771757
0.2752301061121994,0.16510618085027867,-1.1968468203677178,0.5577495564548919,0.12538839133132806
0.2783936705502707,0.2137840738427105,-1.1890553940893858,0.44744742145408933,0.13361319102671643
0.28155723498834195,0.18805714265650955,-0.2242940841529312,0.24720260945069839,0.4207775405705442
0.2847207994264132,-0.6908359496862665,0.7576013226136628,0.4834791367157225,0.8736412855244078
0.28788436386448446,1.0546848028992666,-1.1408164108026602,1.0,0.04459157820343726
0.2910479283025557,1.2028941305811962,-0.9812028347408365,0.729315985893226,0.016514958138446792
0.29421149274062697,1.2977387088905494,-1.2344990701737968,0.6664910133256386,0.12657535773259876
0.2973750571786982,1.1017265803814928,-0.864984562012773,0.12155266431552943,0.7012959009509199
0.3005386216167695,0.5895658575045588,0.6324431827526701,0.5066970613602726,1.0
0.30370218605484073,-0.7951649858295454,0.9885478902143031,0.22261892453294052,0.14674719945885845
0.306865750492912,-0.3272650661656174,0.7203518762264627,0.09287169857816312,0.38066978509144084
0.31002931493098324,-1.4654000058921972,0.59519373636547,0.49986825999423423,0.515502621893274
0.3131928793690545,0.5319524575952509,-1.0702944916301584,1.0,0.04904308219485942
0.31635644380712574,-0.012191951386889378,0.6003229246475804,0.1615714532103692,0.030691236775987285
0.31952000824519705,0.8865426486653502,-0.8285351767190984,0.16726069908153396,0.05609805676523684
0.3226835726832683,0.27744914249504066,0.6392293200176544,0.3126475591478755,0.1618114588314981
0.32584713712133956,-0.6276062308143587,1.8825346035071036,0.0710195342068189,0.3449266971203457
0.3290107015594108,0.44015936588910964,0.935887271353533,0.2684517435650712,0.05714027073187804
0.33217426599748207,-1.079698720762098,1.0570868715667507,0.045070089015869064,0.5212828572417345
0.3353378304355533,0.09321256434776733,-1.0855012846249967,1.0,0.03656883587801543
0.3385013948736246,2.4421966205042445,-1.255358760150629,0.5831796366599359,0.136130440655567
0.3416649593116958,-0.7509041826177616,-1.0035525025731564,0.1160896232226948,0.24359563254224248
0.3448285237497671,0.6148577450540265,0.6026436256429087,0.9341800268744646,0.2085603284913714
0.34799208818783833,-1.1018291223652223,0.560924245689247,0.2157901231668959,0.05544307375053749
0.3511556526259096,0.1257576432612714,-1.0163321578722666,0.3080192177814138,0.11995356119296265
0.35431921706398084,1.6251104465455182,-1.1516592169263653,1.0,0.08043173935835828
0.3574827815020521,-0.5833454276039766,0.611583492775838,0.9382773076940955,0.9102101214024085
0.36064634594012335,-0.27984277700892807,0.6622427398624289,0.30319878065224304,0.26294172636157137
0.36380991037819466,-0.5454075962783376,1.50408022821315,0.18984067797595178,0.17246334856016915
0.3669734748162659,-2.047113419528945,-1.1257306867231727,0.5777165955670978,0.7990880459279283
0.37013703925433716,-1.4084932589045653,0.6771425184173101,0.24447108890427227,0.15759988623555354
0.3733006036924084,-0.9469163111286512,0.7337616769258553,0.559961712015393,1.0
0.37646416813047967,1.5121739423168463,-1.194649355605494,1.0,0.06329218384257616
0.3796277325685509,-1.2282885601141418,1.4519310032710713,0.06419073284077191,0.7926000266592551
0.3827912970066222,0.3587773836167096,0.936398665272223,0.27042053409524064,0.05473528983030805
0.38595486144469343,-0.49514403871374024,0.6144188836114549,0.12805880122837815,0.08098352889110848
0.3891184258827647,-2.5181748251402585,0.42533626083983767,0.9123278625031359,0.8784778089792327
0.39228199032083594,0.785577986013867,-1.420746302109797,1.0,0.06948078816821378
0.3954455547589072,1.1266848482164389,0.9721009128977652,0.2236971203973308,0.12579290318421427
0.39860911919697845,-1.4495925761724862,0.8112405254112304,0.12155266431553051,1.0
0.4017726836350497,0.8139819005045346,-1.109072150250542,0.423310662707782,0.08071790504195582
0.404936248073121,0.5415497031462492,-1.1254084089447585,0.3700821736114134,0.15604748678631386
0.40809981251119226,-1.495627311053428,-0.10603388717109849,0.1362352482289792,0.16682047434984015
0.4112633769492635,1.0977010634184183,0.908970152482659,0.3491113669291583,0.07550011138957254
0.41442694138733477,-0.5011467930664818,0.7754810568795182,0.13657602732081586,0.35731291572419177
0.417590505825406,-1.2946797649317456,0.32997767808860545,0.41655688332852286,1.0
0.4207540702634773,0.017336901697567512,-1.329857652925029,0.20486404098123823,0.23463036955279304
0.42391763470154853,-1.7025114516681683,0.6235033156197426,0.15706243141895426,0.5236421369757998
0.4270811991396198,0.7033793514772707,-0.5103698324066278,1.0,0.9879483886398595
0.43024476357769104,1.427359632580744,-0.9186237648103406,0.13930754786724614,0.7842245836033186
0.4334083280157623,0.7697705562944793,-1.414786390687845,0.22671620535256864,0.20856032849136735
0.43657189245383354,0.6433111185474649,-1.0825213289140208,0.5790823558403106,0.11383524716864606
0.4397354568919048,-0.7161278372375312,0.648832939163038,0.5121601024531065,0.7611036422094789
0.44289902132997605,-2.053436391418217,-1.4669356156299251,0.20622980125444862,0.9513795527618527
0.4460625857680473,0.018779204909600455,0.5984931532001498,0.21198567039837574,0.20298121477753928
0.4492261502061186,-0.8236183593209713,0.7605812783246382,0.21715588344010184,0.4361128588419841
0.45238971464418987,-1.6519276765682267,-0.05443660862729928,0.1147238629494871,0.26152615852114086
0.4555532790822611,0.7760935281831761,-0.01122725081814713,0.12974722595478572,0.0023592797340545313
0.4587168435203324,0.1943801145450266,1.4653408039704638,0.2581286916363662,0.10545980411271398
0.4618804079584036,-0.31145763644414515,0.7516414111917102,0.13521026704760325,0.2857087757953179
0.4650439723964749,2.0280419618805627,-1.1421204431335408,0.4124596025089068,0.08422628650612556
0.46820753683454613,-0.9216244235771349,1.0630467829887025,0.11608962322270101,0.9573957160837168
0.4713711012726174,-0.15338333926173395,1.913824138472351,0.068288013660407,0.2670704658961936
0.47453466571068864,1.0479813193384429,1.9749132305473596,0.12974722595478344,0.1653855093579754
0.4776982301487599,0.2829017209677318,-1.0080224361396206,0.10106626021740552,0.3556614199103473
0.48086179458683115,0.31708629014283185,1.475085678319731,0.24421748902265927,0.09912324103828206
0.4840253590249024,-0.8994940219707038,-1.2672785829945328,0.21305860262048126,0.23616390137993015
0.48718892346297366,0.7824165000702914,1.195654812127136,0.5667905133814335,0.8789496649260411
0.49035248790104496,-1.2599034195501855,0.540064555712415,0.23217924644539695,0.8219730593483764
0.4935160523391162,1.1152130652400811,-0.6913606040061178,0.22340853739749866,0.11669717597931044
0.49667961677718747,-0.9026555079160765,0.6384030941746226,0.3441715888484841,0.3038752297476122
0.4998431812152587,-2.208349202655435,1.3491225312423991,0.039607047923027064,0.8439143608751827
0.5030067456533299,-0.4568859898535477,-1.2896282508268528,1.0,0.08516999839976123
0.5061703100914012,-0.17649871634259587,-0.700836103386617,0.24548171236657423,0.05139000622460353
0.5093338745294724,-2.9119758739964547,-1.7798309652824056,0.1652569930581979,0.5044140071431705
0.5124974389675437,0.6865117902301974,-1.14782976993108,0.233740316919407,0.18691269580451997
0.515661003405615,-0.9121399657454377,0.589233824943518,0.773020314635884,0.3558973478837477
0.5188245678436862,0.2576098334191268,-1.1167908195902447,0.020486404098118166,0.10793704783349058
0.5219881322817576,-0.9469163111285074,1.0660267386996798,0.015023363005287116,0.19924117354180892
0.5251516967198288,0.7192788829162156,1.5150785275959067,0.10575826231173747,0.44214315987582903
0.5283152611579001,0.779255014125997,-1.0333520596829167,0.5135258627263224,0.14603941553863398
0.5314788255959713,1.490589351455527,-1.1004010631798766,0.44114056824627546,0.17423280836071603
0.5346423900340426,0.5741414091862631,-1.0801870782869494,0.561522493562266,0.11575341061037527
0.5378059544721138,-0.8172953874337122,1.3580623983753282,0.06828801366040128,0.08941670192107652
0.5409695189101851,0.13115039566862607,0.6711826069953594,0.2786150957344865,0.1467471994588564
0.5441330833482563,1.585433929764593,-1.1153008417347567,0.21032708207407685,0.2919608670905821
0.5472966477863276,-1.6392817327930256,-1.423726257820773,0.13247874650119545,0.06370055281975977
0.5504602122243988,0.7223482671405216,-1.1689400445323248,1.0,0.039282007572184544
0.5536237766624701,1.4112761904950237,-1.212131786335438,1.0,0.13109671777682602
0.5567873411005414,-0.5928298854333017,0.16310015827394897,0.07101953420682457,0.7540258030072847
0.5599509055386126,0.5855974534263885,-1.2602198562279163,0.3782113369103245,0.04730453648084765
0.5631144699766839,-0.46953193363004264,1.0690066944106558,0.03277824655698716,0.3935278596420932
0.5662780344147551,0.6243422028844657,0.6503229170185272,0.5736193147474835,1.0
0.5694415988528264,0.6481302653567803,-1.2610376430978956,1.0,0.04489068856360316
0.5726051632908976,-0.3339760201082524,-1.5220175346227536,0.14724654812004068,0.16566042425401228
0.5757687277289689,-0.9121399657460127,-0.7353564885853165,0.08057985611928574,0.18013100769588358
0.5789322921670401,1.5827975036588469,-1.2097792096667974,0.995845103966312,0.13588070643019257
0.5820958566051114,1.2914683696326072,-1.3359652425420867,0.6060290050163811,0.33876606888902056
0.5852594210431826,-1.7025114516670181,1.5711292317101115,0.10789506158344565,0.804986245263097
0.5884229854812539,-0.8552332187579496,0.626483271330718,0.47255305453005547,0.9145747889104421
0.5915865499193251,-0.19322789856856593,-1.2712821362528754,0.4106931684068812,0.2158015028888951
0.5947501143573964,-1.7056729376107733,0.5743340463886379,0.13794178759402043,0.5304840482045924
0.5979136787954678,-2.6288268331672384,0.6235033156197426,1.0,0.9884202445866741
0.601077243233539,-0.31299738207442784,-0.7714323844096619,0.2294477258989862,0.09061180121568053
0.6042408076716103,1.0963128581677906,-0.8542947045265491,0.40008388426781144,0.07832417788445474
0.6074043721096815,0.06792067679707772,-0.22876401771939536,0.12701570540836166,0.10003346072436471
0.6105679365477528,-0.5296001665597766,0.8246503261106228,0.14886786977969224,0.21858726736114498
0.613731500985824,-0.651472124136999,-1.5351884635613708,0.12133449822488414,0.14236092637820624
0.6168950654238953,-0.5643765119395756,0.7233318319374381,0.19257219852236618,0.3136662406439844
0.6200586298619665,-0.5738609697726387,0.523674799302047,0.32368518475035823,0.7523743071934408
0.6232221943000378,0.38406927116463163,-0.16618494778889945,0.09014017803174677,0.573069047404469
0.626385758738109,-0.7603886404491353,0.5028151093252132,0.28544389710053664,0.3558973478837475
0.6295493231761803,1.7782845723308645,1.0272873144569907,0.43294600660702476,0.11466099507556875
0.6327128876142515,0.38406927116430817,0.47152557435996695,0.06419073284078293,0.785286259483649
0.6358764520523228,-1.8447783191344265,0.5907238027990072,0.3414400683020733,0.6216702099262158
0.6390400164903941,0.0900510784008491,0.5177148878800949,0.3332455066628194,0.19051183852576636
0.6422035809284653,0.7189914235480074,1.2432018000559577,0.1610570726022708,0.45223661320098946
0.6453671453665366,1.76247714261198,0.7844209240124475,0.24583684917749088,0.22554714257663627
0.6485307098046078,0.5924554159624216,0.9172918091805884,0.23597748190842455,0.08857966234064281
0.6516942742426791,-0.21345157219139596,-0.7353564885853159,0.4766503353496867,0.1415567840439132
0.6548578386807503,-1.5358384685629176,-0.35029385243326777,0.062135242849445896,0.2296925270949789
0.6580214031188216,0.7523400196774426,1.4964482789453044,0.08515288417643978,0.48288665316588547
0.6611849675568928,0.766609070350113,-1.387966789289061,0.4834791367157282,0.34598837300067925
0.6643485319949641,-1.259903419551695,0.47301555221545316,0.25676293136315825,0.3849164886127561
0.6675120964330353,0.1532807972759557,-1.1987396016420848,0.5845453969331438,0.12339033009161045
0.6706756608711066,-1.399008801073515,-0.2526036634072033,0.05463041092832159,0.5933588531174333
0.6738392253091778,0.3214109021269345,-1.121748037445599,0.4415172072631427,0.07591671007744179
0.6770027897472491,1.797651891813236,0.2703448733518732,0.1098380884110856,0.04634462555603161
0.6801663541853203,-0.44258584369662685,-0.8163394310135913,0.09174524873599206,0.15219100539155622
0.6833299186233917,0.17224971293870334,-0.787505713527396,0.15706243141894588,0.1808387916161069
0.686493483061463,-1.4780459496669311,-0.5699689466261479,0.7921409584608048,0.4523918890070256
0.6896570474995342,1.5538190703282615,-1.5175948627165172,0.16252547251178595,0.7429371882571727
0.6928206119376055,-0.3114576364448999,1.3684922433637436,0.35373191076093796,0.742819224270469
0.6959841763756767,-1.158735869351704,0.7382316104923181,0.10516354103701996,0.41653083704924276
0.699147740813748,1.4494900341874986,-1.314957874370149,0.3223194244771522,0.30328540981409485
0.7023113052518192,0.6089043152124302,1.0718220736429367,0.26965819759957277,0.18745592848129572
0.7054748696898905,0.6844104358153857,0.7203518762264627,0.5558644311957726,0.2540944273588273
0.7086384341279617,0.6141412195178305,-1.0259531099718298,0.4971552558396126,0.12636505334716586
0.711801998566033,-1.0458900144570733,0.6619674185725419,0.5927884077422259,0.3012797542152465
0.7149655630041042,-1.0069845440569114,0.7129019869490227,0.1789145957902874,0.31413809659079445
0.7181291274421755,1.2155400743555704,-0.8456148498914283,0.43567752715344066,0.08233886271886902
0.7212926918802467,0.07108216273935944,1.285053483456416,0.2171558834401141,0.23463036955279332
0.724456256318318,0.6362490868855755,0.9202361131950071,0.22328157823884698,0.08602771048798334
0.7276198207563893,-0.7540656685615529,-1.0184522811280365,0.03414400683019611,0.11595859892930012
0.7307833851944605,-0.8172953874339638,-1.0422919268158446,0.2444710889042656,0.4295068755866021
0.7339469496325318,0.8424847330007081,0.6592627841514551,0.43431176688023576,1.0
0.737110514070603,-0.8489102468720922,-1.280688383693925,0.27861509573447973,0.1570100663020388
0.7402740785086743,-0.1533833392628841,0.9319287317057584,0.1939379587955815,0.2489040119438884
0.7434376429467455,0.13826099939267308,0.5637046590981489,0.13247121910122628,0.07374173253083825
0.7466012073848168,-0.8489102468722359,-0.8560446948798446,0.5039655408138558,0.505239755050093
0.749764771822888,0.25760983341786886,0.7039621198160935,0.3414400683020667,0.3614416552588071
0.7529283362609593,-1.1966737006784214,0.7844209240124452,0.22944772589898388,1.0
0.7560919006990305,0.5136901948573422,0.0304921291355171,0.12974722595478666,0.9944364079085419
0.7592554651371018,0.31184556015656106,-0.8614169706365643,0.23517150636049716,0.08786299263315876
0.762419029575173,-0.30404655284690224,-1.2615426278294546,0.2539685992359027,0.010023300311138142
0.7655825940132444,1.156416826518209,0.8888648269670791,0.24890877822048874,0.06384067971344433
0.7687461584513157,1.0827576647203625,1.1032761850868786,0.2116928423472772,0.4939152123265728
0.7719097228893869,0.8448684683431199,-1.0048077625108505,0.7871639184622848,0.09660413039831948
0.7750732873274582,-0.31145763644561875,-1.0661315725036526,0.2403738080846466,0.41971586469021616
0.7782368517655294,0.8962299940412422,-1.241948959451237,1.0,0.05414546989679307
0.7814004162036007,0.32323555640522994,-1.00122739085179,0.5575200728389611,0.0690697716218217
0.7845639806416719,0.7444786687455509,0.3344476116550692,0.0846771369389092,0.12669332171930203
0.7877275450797432,-0.15338333926198555,1.1777750778612788,0.12428418486195018,0.9661250510997608
0.7908911095178144,0.5852101761988786,0.2838899901637142,0.5651059471495006,0.33053835888784516
0.7940546739558857,-0.2387434597398931,0.5281447328685099,0.7265844653468013,0.971905286448216
0.7972182383939569,-0.3904947850375252,-1.2836683394049018,0.10106626021741007,0.012268254617132698
0.8003818028320282,0.31451658040395525,0.7859109018679353,0.6951719790630153,0.1666831132117102
0.8035453672700994,-0.6718670340257832,-1.5548443091037174,0.1229184245887348,0.1525274348073134
0.8067089317081707,-0.05853876095166187,0.7918708132898874,0.0997004999441989,1.0
0.809872496146242,2.0296510734358564,-1.2009057247545125,1.0,0.13874012602093366
0.8130360605843132,0.39671521494109063,-1.2955881622488048,0.2335450067186166,0.20867829247807218
0.8161996250223845,-0.27984277700716687,0.4670556407935023,0.3400743080288473,0.567642704016128
0.8193631894604557,0.46310641975822736,0.6667126734288952,0.49167369835497965,1.0
0.822526753898527,-0.8172953874355452,0.9229888645728305,0.25949445190956166,0.3459883730006733
0.8256903183365982,-0.7509041826195946,0.470035596504479,0.025949445190952256,0.24595491227630434
0.8288538827746695,-0.46953193362846124,0.3806369251751976,0.06282497256757348,0.19051183852577996
0.8320174472127407,0.42372884465469296,1.0955077075682602,0.16400103751525408,0.20274963164568005
0.835181011650812,0.8556232383556303,-1.3674167809809739,0.13625690359078763,0.2098104383479284
0.8383445760888832,-1.0796987207618465,-0.902234008399973,0.16252547251178961,0.4565206285416346
0.8415081405269546,-0.5928298854338768,-1.393926700711013,0.30319878065223854,0.698936621216852
0.8446717049650257,-2.1577654275588722,-0.11552570070230728,0.12018690404233072,0.9663609790731649
0.8478352694030971,-1.2915182789889248,-1.303038051526245,0.10516354103704152,0.21575613168026442
0.8509988338411684,0.7537869136081756,-1.238801062493224,0.3098103542340116,0.16013792118009507
0.8541623982792396,0.4131642318535613,-0.1875526035187898,0.05377559624250662,0.0934245694005424
0.8573259627173109,0.7950624438436594,0.5370846000014379,0.042338568469456606,0.4082733579800013
0.8604895271553821,0.8330002751688311,-1.2747284722719727,1.0,0.1515837229136876
0.8636530915934534,0.9769173042976843,-1.1669327588382616,1.0,0.11680987267942176
0.8668166560315246,-0.9437548251829909,-0.5759288580481002,0.09696897939778486,0.7743156087202442
0.8699802204695959,-0.8393308017151951,-1.2301165307013662,0.6657783109840794,0.26167198688026483
0.8731437849076671,-0.8805251063092142,0.7158819426599968,0.45070089015872994,0.28500099187508965
0.8763073493457384,-0.37468735532054565,-0.4194811832218594,0.07101953420682962,0.206201048757304
0.8794709137838096,0.8455684417181375,0.9140955367558553,0.31817108433571434,0.11044532822871721
0.8826344782218809,0.3050321225743066,1.1002962293759033,0.08057985611927028,0.44437033791121167
0.8857980426599521,0.5853423342199058,0.6049563913408111,0.22084174108121896,0.10029728550432478
0.8889616070980234,-1.1840277569024655,0.41043648228495766,0.3865101573179395,0.41263802548802514
0.8921251715360946,-0.19764414247341003,-0.592318614458468,0.37558407513227576,0.34315723731979586
0.8952887359741659,0.7995762343655107,-1.0245115717626037,0.5982746274862062,0.13072875511193927
0.8984523004122372,-0.7129663512947823,-0.2034343941760995,0.024583684917743112,0.20336991307642743
0.9016158648503084,-0.0016320139650363545,-1.7455614746061823,0.807164321466091,0.9886561725600809
0.9047794292883797,-1.03049552032027,1.2600572139042077,0.07403292044631359,0.16887734430394152
0.9079429937264509,0.8556261963633516,-1.2629987558173905,1.0,0.1167167288259957
0.9111065581645222,0.07424364868412114,0.2957081874123808,0.0573619314747504,0.3420955614394643
0.9142701226025934,1.651825134582664,1.156915387884448,0.2130586026204872,0.5024086193692133
0.9174336870406647,-0.29881169266966295,1.0794365393990708,0.26632325327560724,0.9397011180782318
0.920597251478736,-0.09963807821882784,1.098806251520414,0.1707200341510292,0.23156330589850987
0.9237608159168073,-0.4663704476864311,0.41639639370690934,0.2868096573737344,0.23604593739323293
0.9269243803548785,-0.2660060092743746,0.5463016149436828,0.023471261362649515,0.06866946110976176
0.9300879447929498,-0.16286779709217328,0.562414223544735,0.09696897939777739,0.032086204383278236
0.933251509231021,0.42109204074379875,-1.2691233708915441,0.22059223262440403,0.19847115518653058
0.9364150736690923,0.1275648061927956,0.7389542994966382,0.04786081242639288,0.15756957141865696
0.9395786381071636,0.7950624438449173,-1.0869912624804847,0.22808196562577776,0.10581369607282833
0.9427422025452348,0.8625198694842651,-0.7764098306167515,0.11340760111503394,0.07423717625411992
0.9459057669833061,-0.7698730982791794,0.8767995510527029,0.3045645409254416,0.8483969923699056
0.9490693314213773,-0.9121399657442875,0.6831024298392626,0.3510003902145146,0.5270630925902048
0.9522328958594486,-1.1492514115225587,1.6351982794960966,0.2294477258989862,1.0
0.9553964602975198,0.662210260338357,-1.2548593232531238,0.15828429789103476,0.17377980092580142
0.9585600247355911,0.66423589846767,-1.2736223481246267,0.13677031685668922,0.18657009410377612
0.9617235891736623,0.8647647095946869,0.810599696854998,0.07569958756591759,0.08353988918611054
0.9648871536117336,0.2639328053069969,-0.9722629676079085,0.08467713693889735,0.5981953765722745
0.9680507180498048,-0.501146793066985,0.5177148878800949,0.24856836972389695,0.35955423147155
0.9712142824878761,0.3840692711649551,-1.0646415946481647,0.38241287649831757,0.15299929075412683
0.9743778469259473,0.6806411521299662,-1.3293551207087702,1.0,0.06494506146416575
0.9775414113640186,0.21018754426250932,1.0153674916130877,0.7525339105377649,1.0
0.9807049758020899,-0.8304760416907795,0.6590845426402047,0.5527716703891085,0.2781228005943172
0.9838685402401611,0.1406348535022283,0.8186904146886703,0.06692225338720124,0.7854042234703548
0.9870321046782324,0.563520795046443,0.9446471545435944,0.2627529259682088,0.11590864196914218
0.9901956691163036,-0.31280684749161214,1.1968268549012406,0.08897062297581836,0.12960295529486487
0.9933592335543749,0.056984591366645215,0.6571491134974692,0.1307410896941512,0.07558941779228946
0.9965227979924461,-0.22453079683011481,0.5552763904792729,0.07126527590728966,0.042863734376185375
0.9996863624305175,-0.45452343987707594,-1.4617497815793463,0.16264828713640356,0.2323692707145471
1.0028499268685886,1.243993447848362,-1.0899712181914607,0.13794178759403214,0.34351112927990424
1.0060134913066598,0.5769199137309393,-1.3492273650463729,1.0,0.06299276889953302
1.0091770557447313,1.9878305040623057,1.094955206697245,0.13967151680979445,0.10917365562677632
1.0123406201828025,-1.389524343240416,-1.410316457121381,0.5913741982991737,0.20077470536896241
1.0155041846208737,1.5443346124966721,0.928948775994783,0.2417395683578688,0.08977059388117926
1.0186677490589449,-0.0008254196915990741,1.8780646699406403,0.17345155469745271,0.9340388467164724
1.0218313134970163,-0.7793575561097984,0.5057950650361899,0.5053313010870584,0.9382855502377982
1.0249948779350875,-0.4031407288120793,1.69926732728208,0.09014017803173681,0.7158054713154265
1.0281584423731587,-0.2166130581348278,1.72906688439184,0.03550976710341411,0.2415902447682851
1.03132200681123,-0.6939974356321065,-1.230029136607333,0.07921409584607648,0.1814286115496186
1.0344855712493013,-2.407522817107492,1.295483328444831,0.10926082185664761,0.9512615887751568
1.0376491356873725,-0.24030452718283896,-1.1281562060073014,1.0,0.12677557059084088
1.0408127001254437,-0.13441442359772834,0.575824024244127,0.1406733081404385,0.275681836925537
1.043976264563515,-0.9029162611027244,-0.57604448718049,0.08570828947249089,0.07706295540301443
1.0471398290015863,2.020979579166005,-1.0586914232720988,0.864440940649447,0.09251606757970714
1.0503033934396575,-0.7856805280000047,2.2386393109687366,0.28544389710052825,0.45451524076768673
1.0534669578777287,-2.303193780967304,1.4608708704039992,0.09014017803174286,0.9925489841212873
1.0566305223158001,-1.1366054677489392,0.5415545335679024,0.36738951349302995,0.6649629930463142
1.0597940867538713,1.572964708959088,-1.1774749945718368,1.0,0.1559754198775231
1.0629576511919425,-0.09015362038813692,0.622013337764255,0.11472386294949234,0.34079795758573567
1.066121215630014,-0.014277957738727825,-0.9901427018737646,0.267689013548812,0.10203884849831397
1.0692847800680851,0.15960376916195682,0.6190333820532793,0.34690310939490127,0.16621125726489605
1.0724483445061563,-0.0585387609515181,0.6652226955734072,0.0,0.1426184599242437
1.0756119089442275,-1.8605857488515858,0.5296347107239978,0.3714867943126473,0.8708101498435236
1.078775473382299,-0.9690467127321709,-1.246418893017701,0.6077633215776761,0.2811081803138778
1.0819390378203702,0.6025672795460307,-1.06529716257056,1.0,0.04246861214872304
1.0851026022584414,-1.5665675560886299,-0.1170156785577952,0.15569667114573155,0.16904239294577222
1.0882661666965125,0.44097601815244325,-0.4343809617767394,0.10379778076382902,0.08717538617370695
1.091429731134584,-0.8299413312108541,-1.0348420375384053,0.12701570540836288,0.4329278312009845
1.0945932955726552,0.6252623321799538,1.5652698119528685,0.06954607005687867,0.0698361190982036
1.0977568600107264,-1.1951394820831873,-0.47843958652351065,0.07487212799167896,0.1499952865885406
1.1009204244487976,0.11064897119518284,1.0074675158129112,0.15100280968109225,0.0941765907098364
1.104083988886869,-1.2409345038898458,0.5072850428916778,0.2827123765541195,0.25138125566465314
1.1072475533249402,-0.6497366324215087,0.6935322748276781,0.5654247531082284,0.22141840304202948
1.1104111177630114,1.1902925986841852,-0.6936840369980685,0.3496266865750622,0.18162267793976922
1.1135746822010828,-0.8868480781946761,0.6324431827526701,0.09150593830493702,0.660952217498415
1.116738246639154,0.8984536290509785,-1.0754601503621373,0.7288246311215423,0.139534315997206
1.1199018110772252,-1.3480894228133473,0.6759216794165844,0.24854039503775355,0.15792500127604464
1.1230653755152964,0.4600810556402154,0.8950243541195355,0.29764525255382196,0.1080983687809443
1.1262289399533678,1.4256600086508442,-1.2729259749881232,1.0,0.0572233437974642
1.129392504391439,0.573411133345189,-1.333872002958308,1.0,0.07735684022176696
1.1325560688295102,-0.5643765119418399,1.0704966722661433,0.5039655408138585,1.0
1.1357196332675814,2.021255980341181,-1.200193960434739,1.0,0.09981719818966257
1.1388831977056528,-0.09015362038763372,-1.422236279965286,0.19666947934198598,0.07101431999536116
1.142046762143724,-0.09015362038763372,0.7337616769258553,0.20349828070803366,0.3973027072165937
1.1452103265817952,-0.17817738288034837,-1.6267914307703486,0.16344339178995337,0.20159171566119627
1.1483738910198666,-0.49166233523579084,-0.01867714009558714,0.050533130108692204,0.3610877632986933
1.1515374554579378,-0.5390846243917254,0.02304223985807709,0.06965377393361864,1.0
1.154701019896009,0.32083955229297545,-1.250888826584165,1.0,0.11359931919524967
1.1578645843340802,0.7223482671410247,-1.249398848728677,0.13111298622798911,0.15193761487380952
1.1610281487721517,0.7634475844065374,1.5502695417332792,0.22125316425974056,0.800267685794966
1.1641917132102229,2.0248804759393955,-1.3864768114335728,1.0,0.093191549495577
1.167355277648294,-0.012518169316110472,-1.0647709083381356,0.10890541294173901,0.2227450072026146
1.1705188420863653,0.5951207714848484,-1.3027205679396867,0.7913069156263245,0.39045061260706343
1.1736824065244367,-1.2061581585070638,0.6950222526831673,0.4766503353496757,0.5793211386997522
